name,timestamp,indoor
wisard_10,1428909872000,23.1057688503625
wisard_10,1428909902000,23.110550774257938
wisard_10,1428909911000,23.036546776944373
wisard_10,1428909952000,23.1656946243649
wisard_10,1428909962000,23.106022471771613
wisard_10,1428910002000,23.10614928247617
wisard_10,1428910022000,23.110893163160238
wisard_10,1428910062000,22.951929786993215
wisard_10,1428910112000,23.046721857762556
wisard_10,1428910142000,23.051430022813854
wisard_10,1428910172000,23.04680815949205
wisard_10,1428910212000,23.04680815949205
wisard_10,1428910242000,22.987204517763118
wisard_10,1428910342000,23.166286407652827
wisard_10,1428910362000,23.106781574739163
wisard_10,1428910412000,23.166538267802153
wisard_10,1428910432000,23.166538267802153
wisard_10,1428910442000,23.106866115208867
wisard_10,1428910492000,23.064816338511697
wisard_10,1428910552000,23.166538267802153
wisard_10,1428910572000,23.166538267802153
wisard_10,1428910612000,23.107117975358193
wisard_10,1428910662000,23.10695065567857
wisard_10,1428910672000,23.047271370815633
wisard_10,1428910692000,23.10695065567857
wisard_10,1428910712000,23.107077466383128
wisard_10,1428910742000,23.107077466383128
wisard_10,1428910762000,23.06056684344942
wisard_10,1428910772000,23.060313222040307
wisard_10,1428910792000,23.047271370815633
wisard_10,1428910823000,23.1116143990424
wisard_10,1428910832000,23.009252924063542
wisard_10,1428910842000,22.98766949034649
wisard_10,1428910862000,22.962872554737842
wisard_10,1428910943000,23.01389096099611
wisard_10,1428911051000,22.999776066582854
wisard_10,1428911092000,23.009170144853623
wisard_10,1428911112000,23.009170144853623
wisard_10,1428911142000,22.94914276563056
wisard_10,1428911202000,22.9108649901751
wisard_10,1428911242000,22.970560528001
wisard_10,1428911262000,22.923660891964346
wisard_10,1428911312000,23.030333465349056
wisard_10,1428911322000,22.970645068470702
wisard_10,1428911332000,22.910949530644803
wisard_10,1428911362000,22.864239759932428
wisard_10,1428911423000,22.869071363896104
wisard_10,1428911602000,22.910949530644803
wisard_10,1428911663000,22.855907291371736
wisard_10,1428911692000,22.804642414794763
wisard_10,1428911732000,22.910949530644803
wisard_10,1428911771000,22.901607576502325
wisard_10,1428911783000,22.855907291371736
wisard_10,1428911822000,22.911034071114507
wisard_10,1428911872000,22.910866751434884
wisard_10,1428911952000,22.863905120573182
wisard_10,1428912023000,22.91546992000438
wisard_10,1428912072000,22.910697670495477
wisard_10,1428912092000,22.910614891285558
wisard_10,1428912131000,22.901206009271235
wisard_10,1428912182000,22.910697670495477
wisard_10,1428912232000,22.91078221096518
wisard_10,1428912242000,22.855756703660077
wisard_10,1428912302000,22.910614891285558
wisard_10,1428912322000,22.910614891285558
wisard_10,1428912362000,22.915319332292718
wisard_10,1428912412000,22.97035269934631
wisard_10,1428912452000,22.910614891285558
wisard_10,1428912482000,22.817481459658442
wisard_10,1428912532000,22.812626958120774
wisard_10,1428912572000,22.87245925339048
wisard_10,1428912642000,22.812709737330692
wisard_10,1428912692000,22.81254241765107
wisard_10,1428912722000,22.87697256590016
wisard_10,1428912752000,22.872374712920777
wisard_10,1428912792000,22.812667467095842
wisard_10,1428912802000,22.75295307021443
wisard_10,1428912822000,22.812794277800396
wisard_10,1428912832000,22.753079880918985
wisard_10,1428912851000,22.743726588828675
wisard_10,1428912892000,22.753079880918985
wisard_10,1428912922000,22.774673432467978
wisard_10,1428912952000,22.774756211677897
wisard_10,1428912983000,22.779428389697674
wisard_10,1428913022000,22.714996738575955
wisard_10,1428913032000,22.655270617086618
wisard_10,1428913062000,22.774673432467978
wisard_10,1428913082000,22.77935388840875
wisard_10,1428913142000,22.715037247551024
wisard_10,1428913172000,22.66825527512059
wisard_10,1428913211000,22.705614629697003
wisard_10,1428913282000,22.774673432467978
wisard_10,1428913331000,22.705614629697003
wisard_10,1428913402000,22.714954468341105
wisard_10,1428913422000,22.715246837465497
wisard_10,1428913451000,22.705965472646273
wisard_10,1428913502000,22.715037247551024
wisard_10,1428913522000,22.655311126061683
wisard_10,1428913542000,22.714954468341105
wisard_10,1428913562000,22.719624387663156
wisard_10,1428913602000,22.774588891998274
wisard_10,1428913622000,22.7148699278714
wisard_10,1428913632000,22.65514380638206
wisard_10,1428913652000,22.774506112788355
wisard_10,1428913662000,22.714787148661483
wisard_10,1428913662000,22.667920635761345
wisard_10,1428913691000,22.705413846081456
wisard_10,1428913712000,22.71470260819178
wisard_10,1428913762000,22.77442157231865
wisard_10,1428913782000,22.774169712169325
wisard_10,1428913811000,22.76470805622806
wisard_10,1428913852000,22.77408693295941
wisard_10,1428913892000,22.71424115812798
wisard_10,1428913912000,22.71424115812798
wisard_10,1428913962000,22.666997735633743
wisard_10,1428914012000,22.71428342836283
wisard_10,1428914032000,22.71428342836283
wisard_10,1428914042000,22.602565967051753
wisard_10,1428914072000,22.714325698597683
wisard_10,1428914092000,22.714325698597683
wisard_10,1428914122000,22.654599577108343
wisard_10,1428914142000,22.607542551379634
wisard_10,1428914232000,22.616633995916356
wisard_10,1428914272000,22.616843585830832
wisard_10,1428914282000,22.50576543532279
wisard_10,1428914291000,22.5653873523084
wisard_10,1428914312000,22.51060181572131
wisard_10,1428914342000,22.557190269842717
wisard_10,1428914372000,22.617220495424927
wisard_10,1428914432000,22.617178225190077
wisard_10,1428914492000,22.617010905510455
wisard_10,1428914531000,22.60768869062412
wisard_10,1428914562000,22.61709544598016
wisard_10,1428914582000,22.55735758952234
wisard_10,1428914602000,22.472863352956555
wisard_10,1428914612000,22.571153650266968
wisard_10,1428914642000,22.62201123158831
wisard_10,1428914651000,22.510297268525704
wisard_10,1428914692000,22.519299972941322
wisard_10,1428914752000,22.5191326532617
wisard_10,1428914762000,22.464016347539168
wisard_10,1428914792000,22.51904987405178
wisard_10,1428914842000,22.51904987405178
wisard_10,1428914872000,22.421743090376182
wisard_10,1428914912000,22.518798013902455
wisard_10,1428914952000,22.518798013902455
wisard_10,1428914972000,22.51842110430836
wisard_10,1428915011000,22.466556181090677
wisard_10,1428915082000,22.5182942936038
wisard_10,1428915122000,22.52302196769405
wisard_10,1428915143000,22.463261823847063
wisard_10,1428915192000,22.518461613283424
wisard_10,1428915222000,22.518378834073506
wisard_10,1428915263000,22.523098054116783
wisard_10,1428915332000,22.518378834073506
wisard_10,1428915362000,22.523098054116783
wisard_10,1428915412000,22.518211514393887
wisard_10,1428915422000,22.45846191257123
wisard_10,1428915452000,22.51795965424456
wisard_10,1428915462000,22.458210052421904
wisard_10,1428915503000,22.52272079227073
wisard_10,1428915632000,22.577031046048948
wisard_10,1428915662000,22.522116856290282
wisard_10,1428915712000,22.517121294586662
wisard_10,1428915732000,22.45737169276401
wisard_10,1428915772000,22.51707902435181
wisard_10,1428915842000,22.51695397490704
wisard_10,1428915872000,22.57652908701008
wisard_10,1428915902000,22.5216650931553
wisard_10,1428915932000,22.57652908701008
wisard_10,1428915962000,22.57652908701008
wisard_10,1428915982000,22.516786655227417
wisard_10,1428916002000,22.576360006070672
wisard_10,1428916031000,22.50682688224436
wisard_10,1428916152000,22.457119832614683
wisard_10,1428916162000,22.370443062332832
wisard_10,1428916192000,22.419139254935587
wisard_10,1428916223000,22.42397541025994
wisard_10,1428916252000,22.41976802467901
wisard_10,1428916272000,22.36000666705939
wisard_10,1428916292000,22.419977614593485
wisard_10,1428916322000,22.42734031170207
wisard_10,1428916382000,22.359714297935
wisard_10,1428916392000,22.321558892337215
wisard_10,1428916412000,22.321683941781988
wisard_10,1428916422000,22.26191081789751
wisard_10,1428916482000,22.32218766208064
wisard_10,1428916502000,22.32218766208064
wisard_10,1428916522000,22.32218766208064
wisard_10,1428916582000,22.322522301439886
wisard_10,1428916612000,22.262749177555406
wisard_10,1428916631000,22.253392473426945
wisard_10,1428916672000,22.32268962111951
wisard_10,1428916682000,22.26291649723503
wisard_10,1428916722000,22.322647350884655
wisard_10,1428916732000,22.262874227000175
wisard_10,1428916751000,22.16489143748534
wisard_10,1428916792000,22.26291649723503
wisard_10,1428916812000,22.26291649723503
wisard_10,1428916852000,22.322647350884655
wisard_10,1428916883000,22.267540074119932
wisard_10,1428916922000,22.262749177555406
wisard_10,1428916952000,22.167808353638094
wisard_10,1428916991000,22.25284296037387
wisard_10,1428917012000,22.26220847080126
wisard_10,1428917032000,22.26220847080126
wisard_10,1428917052000,22.20242816019899
wisard_10,1428917102000,22.32657397588821
wisard_10,1428917123000,22.32657397588821
wisard_10,1428917152000,22.321814275006115
wisard_10,1428917182000,22.321814275006115
wisard_10,1428917243000,22.32683869323397
wisard_10,1428917272000,22.26250436244522
wisard_10,1428917302000,22.3222774863297
wisard_10,1428917312000,22.262546632680074
wisard_10,1428917363000,22.267245239231837
wisard_10,1428917392000,22.27489358994278
wisard_10,1428917422000,22.32215243688493
wisard_10,1428917452000,22.322029148699944
wisard_10,1428917462000,22.26698369215369
wisard_10,1428917492000,22.26216972308598
wisard_10,1428917512000,22.321942846970455
wisard_10,1428917592000,22.321942846970455
wisard_10,1428917642000,22.32658031642344
wisard_10,1428917682000,22.274484977672547
wisard_10,1428917802000,22.262092227655415
wisard_10,1428917843000,22.326619944768613
wisard_10,1428917872000,22.321824842564826
wisard_10,1428917902000,22.321824842564826
wisard_10,1428917942000,22.224638840105502
wisard_10,1428917982000,22.22300086850499
wisard_10,1428918022000,22.27180434027902
wisard_10,1428918052000,22.260711399983585
wisard_10,1428918083000,22.227423875933138
wisard_10,1428918112000,22.38016768573776
wisard_10,1428918132000,22.22246570024269
wisard_10,1428918172000,22.222675290157166
wisard_10,1428918203000,22.227538005567236
wisard_10,1428918232000,22.162932659739017
wisard_10,1428918282000,22.162765340059394
wisard_10,1428918292000,22.102973246260117
wisard_10,1428918311000,22.114879023009827
wisard_10,1428918332000,22.162640290614625
wisard_10,1428918372000,22.06467316047258
wisard_10,1428918392000,22.076103586525296
wisard_10,1428918412000,22.064842241411988
wisard_10,1428918431000,22.01156941793223
wisard_10,1428918462000,22.00537299321373
wisard_10,1428918482000,22.124973568732162
wisard_10,1428918522000,22.065597821859967
wisard_10,1428918551000,22.115838557340968
wisard_10,1428918642000,22.125519559265665
wisard_10,1428918671000,22.056213029377876
wisard_10,1428918692000,22.125813689649846
wisard_10,1428918732000,22.066017001688916
wisard_10,1428918762000,22.078872286908098
wisard_10,1428918782000,22.070931140536956
wisard_10,1428918803000,22.13073837882994
wisard_10,1428918842000,22.126065549799172
wisard_10,1428918852000,22.00646497428074
wisard_10,1428918882000,22.06618432136854
wisard_10,1428918902000,22.07089309732559
wisard_10,1428918952000,22.06564009209482
wisard_10,1428918972000,22.005836204537317
wisard_10,1428919012000,22.124850280547175
wisard_10,1428919031000,22.115185482212503
wisard_10,1428919072000,22.124725231102406
wisard_10,1428919152000,22.124640690632702
wisard_10,1428919192000,22.124598420397852
wisard_10,1428919352000,22.12539627108068
wisard_10,1428919372000,22.12539627108068
wisard_10,1428919403000,22.070366832901684
wisard_10,1428919432000,22.065305452735576
wisard_10,1428919452000,22.1251021406965
wisard_10,1428919492000,22.124640690632702
wisard_10,1428919732000,22.184430182936595
wisard_10,1428919763000,22.18929409015786
wisard_10,1428919782000,22.124600181657637
wisard_10,1428919842000,22.076026091094732
wisard_10,1428919883000,22.129457590713926
wisard_10,1428919902000,22.184474214431233
wisard_10,1428920082000,22.124978852511518
wisard_10,1428920202000,22.065226196045227
wisard_10,1428920231000,21.99583423471362
wisard_10,1428920243000,21.91220079411194
wisard_10,1428920292000,21.907341268507594
wisard_10,1428920312000,21.967158721680075
wisard_10,1428920351000,21.91440930106065
wisard_10,1428920382000,22.026967207524073
wisard_10,1428920402000,21.92897321595657
wisard_10,1428920432000,21.86923570082855
wisard_10,1428920452000,21.967241500889994
wisard_10,1428920492000,21.928888675486867
wisard_10,1428920502000,21.869068381148928
wisard_10,1428920591000,21.919499448934456
wisard_10,1428920622000,21.869281493582974
wisard_10,1428920652000,21.869281493582974
wisard_10,1428920672000,21.809540288411903
wisard_10,1428920732000,21.882777379863146
wisard_10,1428920762000,21.92981862065361
wisard_10,1428920792000,21.870500285354538
wisard_10,1428920802000,21.810672778453977
wisard_10,1428920872000,21.870922987703057
wisard_10,1428920932000,21.870588348343812
wisard_10,1428920963000,21.875222915722958
wisard_10,1428920992000,21.824073593612972
wisard_10,1428921062000,21.815083677629428
wisard_10,1428921122000,21.86983452915562
wisard_10,1428921142000,21.86983452915562
wisard_10,1428921203000,21.874241717896457
wisard_10,1428921232000,21.86933080885697
wisard_10,1428921252000,21.86933080885697
wisard_10,1428921282000,21.809503301956408
wisard_10,1428921332000,21.869542160031227
wisard_10,1428921352000,21.929362454369166
wisard_10,1428921362000,21.869542160031227
wisard_10,1428921392000,21.869457619561523
wisard_10,1428921452000,21.86962670050093
wisard_10,1428921482000,21.80979919360037
wisard_10,1428921512000,21.869249790906835
wisard_10,1428921572000,21.86891515154759
wisard_10,1428921732000,21.88027639096774
wisard_10,1428921762000,21.92844131550135
wisard_10,1428921791000,21.858958420969046
wisard_10,1428921812000,21.928568126205906
wisard_10,1428921832000,21.868747831867967
wisard_10,1428921842000,21.808920324967406
wisard_10,1428921872000,21.86887288131274
wisard_10,1428921902000,21.933509844230016
wisard_10,1428921972000,21.869293822401474
wisard_10,1428922052000,21.880360931437444
wisard_10,1428922082000,21.928610396440757
wisard_10,1428922112000,21.928106676142107
wisard_10,1428922122000,21.808458874903607
wisard_10,1428922163000,21.813313083167063
wisard_10,1428922192000,21.8682458728291
wisard_10,1428922202000,21.830052825167726
wisard_10,1428922242000,21.830095095402577
wisard_10,1428922252000,21.770262981924102
wisard_10,1428922282000,21.721790055241176
wisard_10,1428922292000,21.722374793489962
wisard_10,1428922312000,21.71071601849168
wisard_10,1428922352000,21.71159664838443
wisard_10,1428922382000,21.776165973707823
wisard_10,1428922442000,21.77181289053534
wisard_10,1428922452000,21.673768350826595
wisard_10,1428922472000,21.65195968267617
wisard_10,1428922502000,21.621991944857744
wisard_10,1428922552000,21.711806238298905
wisard_10,1428922562000,21.61374986222981
wisard_10,1428922662000,21.672470302364683
wisard_10,1428922722000,21.732271975431154
wisard_10,1428922892000,21.672218442215357
wisard_10,1428922902000,21.612367273298194
wisard_10,1428922922000,21.559353498573667
wisard_10,1428922931000,21.51115915791501
wisard_10,1428922982000,21.552591653974233
wisard_10,1428923012000,21.61278645312714
wisard_10,1428923032000,21.552928054593263
wisard_10,1428923142000,21.73281620470487
wisard_10,1428923162000,21.677726873495093
wisard_10,1428923183000,21.677726873495093
wisard_10,1428923202000,21.672931752428482
wisard_10,1428923222000,21.672931752428482
wisard_10,1428923282000,21.617563969210114
wisard_10,1428923303000,21.677425698071776
wisard_10,1428923322000,21.672510811339748
wisard_10,1428923352000,21.672510811339748
wisard_10,1428923452000,21.61278645312714
wisard_10,1428923512000,21.732354754641072
wisard_10,1428923531000,21.722732123105953
wisard_10,1428923562000,21.732397024875922
wisard_10,1428923592000,21.672553081574602
wisard_10,1428923632000,21.7326066147904
wisard_10,1428923652000,21.7326066147904
wisard_10,1428923662000,21.62500696065915
wisard_10,1428923672000,21.625345122537965
wisard_10,1428923742000,21.672931752428482
wisard_10,1428923783000,21.677690415417533
wisard_10,1428923822000,21.68499893867324
wisard_10,1428923842000,21.672889482193632
wisard_10,1428923872000,21.672595351809452
wisard_10,1428923891000,21.722833571669597
wisard_10,1428923942000,21.672260712450207
wisard_10,1428923962000,21.672260712450207
wisard_10,1428924002000,21.676821762091325
wisard_10,1428924052000,21.623245700873653
wisard_10,1428924082000,21.731725984897647
wisard_10,1428924112000,21.671756992151558
wisard_10,1428924122000,21.61677140230664
wisard_10,1428924143000,21.61677140230664
wisard_10,1428924192000,21.671756992151558
wisard_10,1428924222000,21.67196658206603
wisard_10,1428924263000,21.736676264062282
wisard_10,1428924292000,21.732020115281827
wisard_10,1428924302000,21.672176171980503
wisard_10,1428924322000,21.732020115281827
wisard_10,1428924332000,21.63396801999605
wisard_10,1428924362000,21.677010393014353
wisard_10,1428924383000,21.638795499708525
wisard_10,1428924402000,21.526027587086247
wisard_10,1428924412000,21.526027587086247
wisard_10,1428924452000,21.514416539816203
wisard_10,1428924472000,21.574279555833503
wisard_10,1428924503000,21.579079742819275
wisard_10,1428924522000,21.52627768597579
wisard_10,1428924532000,21.52627768597579
wisard_10,1428924562000,21.514416539816203
wisard_10,1428924672000,21.476113427071624
wisard_10,1428924743000,21.492444308163577
wisard_10,1428924792000,21.535729202059002
wisard_10,1428924812000,21.53560239135445
wisard_10,1428924832000,21.53560239135445
wisard_10,1428924842000,21.480563782704486
wisard_10,1428924892000,21.475777026452594
wisard_10,1428924942000,21.475777026452594
wisard_10,1428924983000,21.48060182591585
wisard_10,1428925012000,21.475861566922298
wisard_10,1428925032000,21.475861566922298
wisard_10,1428925052000,21.415986693029396
wisard_10,1428925103000,21.480677912338585
wisard_10,1428925142000,21.379407847892026
wisard_10,1428925152000,21.379407847892026
wisard_10,1428925182000,21.416111742474165
wisard_10,1428925202000,21.48079045683888
wisard_10,1428925232000,21.476280746751247
wisard_10,1428925262000,21.476280746751247
wisard_10,1428925302000,21.416448143093195
wisard_10,1428925343000,21.481093217396005
wisard_10,1428925372000,21.53598106220833
wisard_10,1428925402000,21.476113427071624
wisard_10,1428925462000,21.535771472293856
wisard_10,1428925472000,21.475734756217744
wisard_10,1428925532000,21.475777026452594
wisard_10,1428925582000,21.475777026452594
wisard_10,1428925662000,21.535310022230057
wisard_10,1428925712000,21.535310022230057
wisard_10,1428925742000,21.535310022230057
wisard_10,1428925762000,21.535310022230057
wisard_10,1428925782000,21.475734756217744
wisard_10,1428925812000,21.48720649798959
wisard_10,1428925822000,21.48720649798959
wisard_10,1428925852000,21.535310022230057
wisard_10,1428925882000,21.475442387093352
wisard_10,1428925902000,21.475442387093352
wisard_10,1428925931000,21.525572369732206
wisard_10,1428925992000,21.47535784662365
wisard_10,1428926002000,21.415482972730743
wisard_10,1428926042000,21.480112019569503
wisard_10,1428926072000,21.535225481760353
wisard_10,1428926092000,21.535225481760353
wisard_10,1428926132000,21.487040939569752
wisard_10,1428926162000,21.480489281415558
wisard_10,1428926192000,21.47552516630327
wisard_10,1428926242000,21.47552516630327
wisard_10,1428926272000,21.431637703054506
wisard_10,1428926322000,21.47552516630327
wisard_10,1428926332000,21.367256078897743
wisard_10,1428926342000,21.367256078897743
wisard_10,1428984662000,24.897490305351756
wisard_10,1428984782000,24.84008570259677
wisard_10,1428985024000,24.942719087038057
wisard_10,1428985622000,25.01293679812261
wisard_10,1428986822000,24.926072585225953
wisard_10,1428986942000,24.925586477525158
wisard_10,1428987782000,24.912588380308183
wisard_10,1428988022000,24.968246592325382
wisard_10,1428988082000,24.90632181799138
wisard_10,1428988262000,24.90709324977743
wisard_10,1428988442000,24.906121034375833
wisard_10,1428988922000,24.90745254677367
wisard_10,1428989222000,24.958344789811314
wisard_10,1428989282000,24.900435687788246
wisard_10,1428989342000,24.74497678199318
wisard_10,1428989522000,24.742218649169093
wisard_10,1428989642000,24.802904224888742
wisard_10,1428990362000,24.74274702710474
wisard_10,1428990422000,24.68379814066963
wisard_10,1428990542000,24.741732541468295
wisard_10,1428990602000,24.696240595056164
wisard_10,1428990782000,24.635527967919515
wisard_10,1428991382000,24.63424807122447
wisard_10,1428991682000,24.689999431137892
wisard_10,1428991742000,24.630813614642747
wisard_10,1428992042000,24.628583859754308
wisard_10,1428992402000,24.625593240638533
wisard_10,1428992582000,24.622835107814442
wisard_10,1428993062000,24.56365289519526
wisard_10,1428993184000,24.574916134368888
wisard_10,1428993662000,24.587812593519153
wisard_10,1428993782000,24.527865069207596
wisard_10,1428994142000,24.427011326945255
wisard_10,1428994262000,24.425024625907213
wisard_10,1428994442000,24.42379878909651
wisard_10,1428994562000,24.424570220882554
wisard_10,1428994862000,24.42587003060425
wisard_10,1428995042000,24.42438000482572
wisard_10,1428995222000,24.419867657255274
wisard_10,1428995342000,24.47782933362992
wisard_10,1428995402000,24.321996377465975
wisard_10,1428995522000,24.321489134647752
wisard_10,1428995882000,24.262515696393994
wisard_10,1428995942000,24.22511027586284
wisard_10,1428996124000,24.321003026946954
wisard_10,1428996302000,24.417627334808124
wisard_10,1428996362000,24.357650846970554
wisard_10,1429004762000,23.50996173289781
wisard_10,1429004882000,23.413185162972162
wisard_10,1429005002000,23.414706891426835
wisard_10,1429005242000,23.530878908802606
wisard_10,1429005362000,23.434571477762294
wisard_10,1429005482000,23.375991353780993
wisard_10,1429005662000,23.316410840846068
wisard_10,1429005842000,23.315914165586555
wisard_10,1429006142000,23.314424139808025
wisard_10,1429006322000,23.312659357502955
wisard_10,1429006562000,23.310397899938376
wisard_10,1429006682000,23.310397899938376
wisard_10,1429007102000,23.306921173121804
wisard_10,1429007162000,23.247312482929082
wisard_10,1429007702000,23.20962070457282
wisard_10,1429007882000,23.11328409903443
wisard_10,1429008002000,23.05517403554444
wisard_10,1429008182000,23.053927063616307
wisard_10,1429008422000,23.168903731886783
wisard_10,1429008722000,23.114330287347016
wisard_10,1429009442000,23.13669218345643
wisard_10,1429009622000,23.211657503093637
wisard_10,1429009742000,23.158070354732804
wisard_10,1429009802000,23.10220412316825
wisard_10,1429009922000,23.129621003258332
wisard_10,1429010042000,23.132632757491535
wisard_10,1429010342000,23.13533805252206
wisard_10,1429010462000,23.041193312704507
wisard_10,1429010582000,23.041193312704507
wisard_10,1429010642000,22.982045621664493
wisard_10,1429010822000,23.040136556833207
wisard_10,1429011122000,23.03981953007182
wisard_10,1429011242000,23.100439612705056
wisard_10,1429011422000,23.040770610355988
wisard_10,1429011602000,23.03907980096191
wisard_10,1429011842000,23.041298988291636
wisard_10,1429012442000,23.03918547654904
wisard_10,1429012562000,23.040453583594598
wisard_10,1429012682000,22.981305892554584
wisard_10,1429072442000,25.351962307777093
wisard_10,1429072562000,25.291923465114674
wisard_10,1429072802000,25.195445372438538
wisard_10,1429072862000,25.13729039798763
wisard_10,1429243262000,21.870902479340593
wisard_10,1429243382000,21.877703589100108
wisard_10,1429243442000,21.832062145490607
wisard_10,1429243742000,21.838132247056393
wisard_10,1429243922000,21.83738195038777
wisard_10,1429244042000,21.89363936751266
wisard_10,1429244162000,21.833366278076834
wisard_10,1429244402000,21.83617724869449
wisard_10,1429244522000,21.779437155344603
wisard_10,1429244582000,21.742362858651727
wisard_10,1429244702000,21.742605912502125
wisard_10,1429244762000,21.645475271140974
wisard_10,1429245122000,21.69879716995164
wisard_10,1429245842000,21.701407356953748
wisard_10,1429246024000,21.70962886826837
wisard_10,1429246142000,21.70092124925295
wisard_10,1429246442000,21.544975523389663
wisard_10,1429246682000,21.50510409024146
wisard_10,1429248122000,21.29838889350971
wisard_10,1429248602000,21.183982594592425
wisard_10,1429248962000,21.18372897318331
wisard_10,1429249262000,21.23502316099058
wisard_10,1429249382000,21.17618373626224
wisard_10,1429249442000,21.117601321612728
wisard_10,1429249622000,21.079494718638742
wisard_10,1429249682000,21.0418501597867
wisard_10,1429250522000,21.04771515487241
wisard_10,1429250702000,21.107078173128528
wisard_10,1429250822000,21.0474615334633
wisard_10,1429251002000,21.115880949536447
wisard_10,1429251182000,21.114369788640488
wisard_10,1429251422000,21.114116167231376
wisard_10,1429251722000,21.11889270376965
wisard_10,1429251902000,21.041252532277188
wisard_10,1429251962000,20.88810151233565
wisard_10,1429252562000,20.827682671013335
wisard_10,1429252802000,20.827122590401547
wisard_10,1429253042000,20.767700461907527
wisard_10,1429253162000,20.827090887725408
wisard_10,1429253582000,20.82832729209483
wisard_10,1429256582000,20.754406125660772
wisard_10,1429256942000,20.812530439561932
wisard_10,1429257122000,20.812519872003218
wisard_10,1429257302000,20.708196708547803
wisard_10,1429257364000,20.66376407165308
wisard_10,1429257662000,20.693939170858798
wisard_10,1429257902000,20.654486198649856
wisard_10,1429258082000,20.55637508607544
wisard_10,1429258202000,20.55637508607544
wisard_10,1429258322000,20.496930663952984
wisard_10,1429259102000,20.496930663952984
wisard_10,1429259342000,20.49616979972565
wisard_10,1429259522000,20.43672871730435
wisard_10,1429259582000,20.378041267155655
wisard_10,1429259762000,20.436739284863066
wisard_10,1429260122000,20.49490169268009
wisard_10,1429260302000,20.434456692181058
wisard_10,1429260422000,20.396262669423493
wisard_10,1429260662000,20.33555219653429
wisard_10,1429260722000,20.29735060459152
wisard_10,1429260902000,20.237135512505912
wisard_10,1429261262000,20.23511710879173
wisard_10,1429261382000,20.23260202981804
wisard_10,1429262702000,20.29164412288651
wisard_10,1429263182000,20.23172492244486
wisard_10,1429263302000,20.184449523014138
wisard_10,1429263422000,20.191750971956736
wisard_10,1429263542000,20.13227430345629
wisard_10,1429263602000,20.03582653875417
wisard_10,1429264022000,20.03582653875417
wisard_10,1429264322000,20.097079873747244
wisard_10,1429264562000,20.030806948365502
wisard_10,1429264742000,20.029792462729056
wisard_10,1429265042000,20.02878854465132
wisard_10,1429265162000,20.02904216606043
wisard_10,1429265282000,19.971057515263876
wisard_10,1429265402000,19.970803893854765
wisard_10,1429265762000,19.96728489680334
wisard_10,1429265822000,19.92929897241241
wisard_10,1429265942000,19.92829505433468
wisard_10,1429266002000,19.830793814209184
wisard_10,1429266182000,19.828775410495002
wisard_10,1429266362000,19.888287765011363
wisard_10,1429266482000,19.887283846933627
wisard_10,1429267082000,19.824506116774955
wisard_10,1429267384000,19.88276093180447
wisard_10,1429267504000,19.821483794983042
wisard_10,1429267622000,19.87470845206517
wisard_10,1429267742000,19.81242739716601
wisard_10,1429267802000,19.7432887976156
wisard_10,1429268462000,19.80796788738913
wisard_10,1429268882000,19.799461002625172
wisard_10,1429269062000,19.798964327365663
wisard_10,1429269242000,19.696941784831473
wisard_10,1429269302000,19.634895154112456
wisard_10,1429269422000,19.639703393326865
wisard_10,1429269542000,19.605742016727262
wisard_10,1429269722000,19.607760420441444
wisard_10,1429269962000,19.55151401117756
wisard_10,1429270082000,19.612579227214564
wisard_10,1429271462000,19.465132201414313
wisard_10,1429271522000,19.408533044836116
wisard_10,1429271582000,19.373571946076108
wisard_10,1429271702000,19.320067690777066
wisard_11,1429070462000,25.07215998218572
wisard_11,1429070582000,25.013120286684266
wisard_11,1429070702000,24.953303274200547
wisard_11,1429070942000,24.95284679463113
wisard_11,1429071062000,25.01263527714176
wisard_11,1429071182000,24.89359337035806
wisard_11,1429071362000,24.893736020223503
wisard_11,1429071602000,24.893393660546444
wisard_11,1429071782000,24.893251010681002
wisard_11,1429072442000,24.892994240923205
wisard_11,1429072622000,24.892680411219235
wisard_11,1429072862000,24.892880121030853
wisard_11,1429072922000,24.833534092036974
wisard_11,1429073102000,24.795550429893204
wisard_11,1429073222000,24.736335550018634
wisard_11,1429073522000,24.795208070216145
wisard_11,1429073642000,24.795350720081586
wisard_11,1429073822000,24.854330339535196
wisard_11,1429074182000,24.913531181701078
wisard_11,1429074482000,24.87569626898105
wisard_11,1429074722000,24.875268319384723
wisard_11,1429074782000,24.81609152790381
wisard_11,1429074902000,24.815406808549692
wisard_11,1429075142000,24.81560651836131
wisard_11,1429075322000,24.815349748603516
wisard_11,1429075502000,24.696375974597853
wisard_11,1429075682000,24.6962618547055
wisard_11,1429076042000,24.695719785216824
wisard_11,1429076282000,24.635894265572677
wisard_11,1429076522000,24.696005084947707
wisard_11,1429076644000,24.636578984926796
wisard_11,1429076942000,24.576204365715604
wisard_11,1429077002000,24.516764201944337
wisard_11,1429077182000,24.57626142566178
wisard_11,1429077722000,24.57626142566178
wisard_11,1429078022000,24.57626142566178
wisard_11,1429078202000,24.538315637182617
wisard_11,1429078442000,24.597011477862498
wisard_11,1429078622000,24.656584715336525
wisard_11,1429078802000,24.656128235767113
wisard_11,1429078922000,24.617789140521733
wisard_11,1429079102000,24.559780562516504
wisard_11,1429079222000,24.618587979768208
wisard_11,1429079522000,24.618616509741294
wisard_11,1429079702000,24.55915290310856
wisard_11,1429079882000,24.499653731834602
