name,timestamp,indoor,outdoor
wisard_5,1429089904000,20.107985685041246,-0.595
wisard_5,1429090084000,20.069585073017752,-0.595
wisard_5,1429090562000,19.94926300249966,-0.642
wisard_5,1429090622000,19.910850000808743,-0.642
wisard_5,1429090682000,19.872433998422743,-0.666
wisard_5,1429090862000,19.81225252193547,-0.831
wisard_5,1429091042000,19.81225252193547,-0.613
wisard_5,1429091102000,19.752063675793494,-0.613
wisard_5,1429091222000,19.81225252193547,-0.729
wisard_5,1429091342000,19.713635260292943,-0.608
wisard_5,1429091522000,19.675203838406212,-0.722
wisard_5,1429091582000,19.614998197109905,-0.84
wisard_5,1429091642000,19.55478517215151,-0.861
wisard_5,1429091822000,19.614998197109905,-0.835
wisard_5,1429091882000,19.55478517215151,-0.906
wisard_5,1429092002000,19.45611618192611,-0.881
wisard_5,1429092362000,19.35742734088606,-0.712
wisard_5,1429092542000,19.236930630615475,-0.735
wisard_5,1429092662000,19.258718630049817,-0.64
wisard_5,1429092722000,19.077926018632695,-0.545
wisard_5,1429092842000,19.039444734916604,-0.544
wisard_5,1429093022000,19.159990030377593,-0.497
wisard_5,1429093262000,19.099721092964696,-0.639
wisard_5,1429093382000,19.00096042510955,-0.639
wisard_5,1429093562000,18.90217981844373,-0.687
wisard_5,1429093982000,18.962473088075168,-0.877
wisard_5,1429094042000,18.90217981844373,-0.877
wisard_5,1429094102000,18.743066358211788,-0.829
wisard_5,1429094162000,18.644233613385357,-0.805
wisard_5,1429094282000,18.704558711622617,-0.829
wisard_5,1429094402000,18.704558711622617,-0.924
wisard_5,1429094702000,18.825186564414064,-0.924
wisard_5,1429094882000,18.627534309231134,-1.067
wisard_5,1429095002000,18.56719969323035,-1.162
wisard_5,1429095242000,18.687861470231727,-1.162
wisard_5,1429095362000,18.687861470231727,-1.138
wisard_5,1429095482000,18.627534309231134,-1.115
wisard_5,1429095842000,18.369442930933126,-1.162
wisard_5,1429095962000,18.429802006522845,-1.234
wisard_5,1429096262000,18.429802006522845,-1.161
wisard_5,1429096322000,18.33090578863661,-1.114
wisard_5,1429096382000,18.231989500300784,-1.09
wisard_5,1429096562000,18.231989500300784,-1.019
wisard_5,1429096742000,18.231989500300784,-1.114
wisard_5,1429096982000,18.171605917333153,-1.138
wisard_5,1429097102000,18.072657267205546,-1.161
wisard_5,1429097162000,18.034096633647263,-1.137
wisard_5,1429097282000,18.034096633647263,-1.16
wisard_5,1429097342000,17.973688495229236,-1.206
wisard_5,1429097762000,18.034096633647263,-1.444
wisard_5,1429097822000,17.935120015867923,-1.516
wisard_5,1429098242000,18.017376411690584,-1.584
wisard_5,1429098542000,17.956966196797495,-1.699
wisard_5,1429098662000,17.91839639116198,-1.628
wisard_5,1429098842000,17.879823525821116,-1.77
wisard_5,1429099022000,17.879823525821116,-1.65
wisard_5,1429156802000,19.049668127974524,-0.979
wisard_5,1429156982000,19.049668127974524,-1.191
wisard_5,1429157162000,18.950897356815737,-1.213
wisard_5,1429157522000,18.85210663709704,-1.283
wisard_5,1429157642000,18.85210663709704,-1.282
wisard_5,1429157822000,18.85210663709704,-1.258
wisard_5,1429158062000,18.912406080407013,-1.02
wisard_5,1429158242000,18.912406080407013,-1.02
wisard_5,1429158422000,18.912406080407013,-0.877
wisard_5,1429158842000,18.912406080407013,-0.924
wisard_5,1429159022000,18.85210663709704,-1.234
wisard_5,1429159142000,18.753295949539133,-1.424
wisard_5,1429159202000,18.69297687072918,-1.448
wisard_5,1429159322000,18.65446527480459,-1.567
wisard_5,1429159682000,18.65446527480459,-3.018
wisard_5,1429159922000,18.714789109319288,-3.421
wisard_5,1429160162000,18.65446527480459,-3.276
wisard_5,1429160282000,18.65446527480459,-3.252
wisard_5,1429160522000,18.65446527480459,-3.297
wisard_5,1429160642000,18.59413398726209,-3.176
wisard_5,1429160762000,18.65446527480459,-3.342
wisard_5,1429161002000,18.59413398726209,-4.388
wisard_5,1429161122000,18.59413398726209,-4.386
wisard_5,1429161362000,18.49527108535612,-4.334
wisard_5,1429161662000,18.396388145522128,-4.663
wisard_5,1429161962000,18.456743886165192,-4.613
wisard_5,1429162382000,18.396388145522128,-4.373
wisard_5,1429162562000,18.396388145522128,-4.111
wisard_5,1429162682000,18.396388145522128,-3.611
wisard_5,1429162802000,18.396388145522128,-3.444
wisard_5,1429163042000,18.396388145522128,-4.539
wisard_5,1429163102000,18.297485148212896,-4.563
wisard_5,1429163222000,18.297485148212896,-4.039
wisard_5,1429163282000,18.237109683836678,-3.73
wisard_5,1429163402000,18.198562073823116,-2.421
wisard_5,1429163522000,18.198562073823116,-2.087
wisard_5,1429163762000,18.198562073823116,-2.064
wisard_5,1429164482000,18.198562073823116,-1.588
wisard_5,1429164784000,18.198562073823116,-2.183
wisard_5,1429165022000,18.138174345709757,-1.968
wisard_5,1429165202000,18.039218898808816,-2.373
wisard_5,1429166042000,18.077779126495443,-4.039
wisard_5,1429166102000,17.91839639116198,-4.182
wisard_5,1429166462000,17.940243323377036,-5.133
wisard_5,1429167062000,17.879823525821116,-5.324
wisard_5,1429167122000,17.780815494706697,-5.419
wisard_5,1429167902000,17.62133533361503,-5.055
wisard_5,1429168322000,17.681787283215726,-6.527
wisard_5,1429168502000,17.681787283215726,-6.573
wisard_5,1429168682000,17.681787283215726,-6.475
wisard_5,1429168802000,17.62133533361503,-6.925
wisard_5,1429168862000,17.48367023918108,-7.02
wisard_5,1429169042000,17.48367023918108,-7.113
wisard_5,1429169282000,17.48367023918108,-7.301
wisard_5,1429170182000,17.544139339173945,-8.23
wisard_5,1429170302000,17.48367023918108,-7.798
wisard_5,1429170362000,17.34596605794573,-7.679
wisard_5,1429170542000,17.34596605794573,-7.25
wisard_5,1429170722000,17.34596605794573,-7.25
wisard_5,1429171082000,17.34596605794573,-8.19
wisard_5,1429171382000,17.406452332014265,-8.88
wisard_5,1429171442000,17.34596605794573,-8.83
wisard_5,1429171622000,17.34596605794573,-8.52
wisard_5,1429171742000,17.406452332014265,-8.47
wisard_5,1429171862000,17.34596605794573,-8.66
wisard_5,1429171982000,17.2854722332913,-9.04
wisard_5,1429172042000,17.186342819264084,-9.04
wisard_5,1429172162000,17.186342819264084,-9.11
wisard_5,1429172462000,17.147711702848607,-8.11
wisard_5,1429172522000,17.087193104193243,-7.917
wisard_5,1429172702000,17.147711702848607,-7.56
wisard_5,1429172822000,17.147711702848607,-7.655
wisard_5,1429173062000,17.147711702848607,-8.44
wisard_5,1429173422000,17.147711702848607,-8.89
wisard_5,1429173842000,17.147711702848607,-8.68
wisard_5,1429173962000,16.98802306776482,-8.56
wisard_5,1429174322000,16.949376111885407,-9.06
wisard_5,1429174502000,17.00991195331732,-9.22
wisard_5,1429174622000,17.00991195331732,-9.22
wisard_5,1429175222000,16.949376111885407,-10.31
wisard_5,1429175342000,16.949376111885407,-10.17
wisard_5,1429175522000,16.949376111885407,-9.69
wisard_5,1429175642000,17.00991195331732,-9.41
wisard_5,1429175882000,16.949376111885407,-9.17
wisard_5,1429176002000,16.850177802076548,-9.02
wisard_5,1429176062000,16.78962194928992,-9.12
wisard_5,1429176482000,16.75095912213242,-9.45
wisard_5,1429176902000,16.75095912213242,-10.26
wisard_5,1429177082000,16.811519821832533,-10.26
wisard_5,1429177622000,16.87207293009245,-9.68
wisard_5,1429177922000,16.811519821832533,-9.73
wisard_5,1429178102000,16.772858747662614,-9.7
wisard_5,1429178222000,16.712293199147354,-9.87
wisard_5,1429178342000,16.6130461778093,-9.87
wisard_5,1429178522000,16.673624179118963,-9.87
wisard_5,1429178822000,16.673624179118963,-10.08
wisard_5,1429178942000,16.673624179118963,-10.35
wisard_5,1429179242000,16.673624179118963,-10.42
wisard_5,1429179302000,16.6130461778093,-10.44
wisard_5,1429179602000,16.6130461778093,-10.44
wisard_5,1429180082000,16.6130461778093,-10.54
wisard_5,1429180382000,16.6130461778093,-10.51
wisard_5,1429180442000,16.49186735021814,-10.49
wisard_5,1429180502000,16.453180656097405,-10.44
wisard_5,1429180622000,16.453180656097405,-10.35
wisard_5,1429180742000,16.414490856754476,-10.44
wisard_5,1429180862000,16.353880289931958,-10.49
wisard_5,1429181102000,16.353880289931958,-10.56
wisard_5,1429181222000,16.414490856754476,-10.66
wisard_5,1429181644000,16.353880289931958,-10.77
wisard_5,1429181704000,16.29326209622518,-10.77
wisard_5,1429181882000,16.353880289931958,-10.68
wisard_5,1429182242000,16.29326209622518,-11.2
wisard_5,1429182422000,16.353880289931958,-11.2
wisard_5,1429182542000,16.29326209622518,-11.25
wisard_5,1429182602000,16.254559450501926,-11.2
wisard_5,1429182722000,16.254559450501926,-11.06
wisard_5,1429182842000,16.2158536932495,-10.89
wisard_5,1429183142000,16.15521811700797,-11.34
wisard_5,1429183322000,16.094574898363923,-11.39
wisard_5,1429183442000,16.15521811700797,-11.44
wisard_5,1429183622000,16.094574898363923,-11.49
wisard_5,1429183802000,16.15521811700797,-11.48
wisard_5,1429184102000,16.15521811700797,-11.52
wisard_5,1429184222000,16.094574898363923,-11.67
wisard_5,1429184342000,16.094574898363923,-11.67
wisard_5,1429184582000,16.15521811700797,-11.76
wisard_5,1429184642000,15.895805589726299,-11.73
wisard_5,1429184762000,15.895805589726299,-11.85
wisard_5,1429184882000,15.895805589726299,-11.8
wisard_5,1429185242000,15.895805589726299,-11.56
wisard_5,1429185422000,15.895805589726299,-11.85
wisard_5,1429243262000,18.731485430286938,-3.546
wisard_5,1429243502000,18.731485430286938,-3.615
wisard_5,1429243862000,18.731485430286938,-4.09
wisard_5,1429243982000,18.67116365799025,-4.208
wisard_5,1429244102000,18.69297687072918,-4.351
wisard_5,1429244162000,18.632650341709365,-4.374
wisard_5,1429244642000,18.59413398726209,-3.819
wisard_5,1429244762000,18.533795242271108,-3.771
wisard_5,1429245542000,18.59413398726209,-4.115
wisard_5,1429245602000,18.533795242271108,-4.066
wisard_5,1429245782000,18.434920112505647,-4.089
wisard_5,1429245962000,18.396388145522128,-4.184
wisard_5,1429246502000,18.396388145522128,-4.135
wisard_5,1429246682000,18.396388145522128,-4.277
wisard_5,1429247042000,18.396388145522128,-4.61
wisard_5,1429247342000,18.336024932888396,-4.943
wisard_5,1429247522000,18.297485148212896,-4.824
wisard_5,1429247582000,18.237109683836678,-4.943
wisard_5,1429247702000,18.198562073823116,-5.252
wisard_5,1429247942000,18.198562073823116,-5.728
wisard_5,1429248182000,18.198562073823116,-5.348
wisard_5,1429248362000,18.198562073823116,-5.276
wisard_5,1429248542000,18.198562073823116,-5.086
wisard_5,1429248662000,18.258942315317096,-5.038
wisard_5,1429248962000,18.198562073823116,-5.062
wisard_5,1429249082000,18.198562073823116,-5.371
wisard_5,1429249262000,18.099618902689425,-5.824
wisard_5,1429249322000,18.039218898808816,-5.8
wisard_5,1429249622000,18.0006556150904,-5.723
wisard_5,1429249862000,18.06106040546917,-5.746
wisard_5,1429250162000,18.06106040546917,-5.338
wisard_5,1429251002000,18.0006556150904,-4.311
wisard_5,1429251182000,18.0006556150904,-4.454
wisard_5,1429251302000,17.901672191246597,-4.454
wisard_5,1429251362000,17.84124759959953,-4.383
wisard_5,1429251542000,17.863097998901356,-4.407
wisard_5,1429251842000,17.80266861132054,-2.717
wisard_5,1429252502000,17.80266861132054,-1.909
wisard_5,1429252802000,17.863097998901356,-1.986
wisard_5,1429252922000,17.80266861132054,-1.987
wisard_5,1429253042000,17.80266861132054,-1.988
wisard_5,1429253282000,17.863097998901356,-1.99
wisard_5,1429253402000,17.80266861132054,-1.728
wisard_5,1429253642000,17.665054936965138,-1.896
wisard_5,1429253822000,17.665054936965138,-1.706
wisard_5,1429253942000,17.665054936965138,-1.658
wisard_5,1429254062000,17.665054936965138,-1.563
wisard_5,1429254302000,17.665054936965138,-1.445
wisard_5,1429254542000,17.665054936965138,-1.421
wisard_5,1429254902000,17.665054936965138,-1.421
wisard_5,1429254962000,17.604600903581737,-1.421
wisard_5,1429255142000,17.665054936965138,-1.421
wisard_5,1429255682000,17.725501443876816,-1.492
wisard_5,1429256102000,17.725501443876816,-1.54
wisard_5,1429256702000,17.587865896534648,-1.642
wisard_5,1429257062000,17.587865896534648,-1.788
wisard_5,1429257362000,17.587865896534648,-1.813
wisard_5,1429257902000,17.587865896534648,-1.934
wisard_5,1429258564000,17.527402246733743,-2.101
wisard_5,1429258742000,17.527402246733743,-2.078
wisard_5,1429259102000,17.527402246733743,-2.006
wisard_5,1429259342000,17.527402246733743,-2.078
wisard_5,1429259882000,17.587865896534648,-2.196
wisard_5,1429260062000,17.587865896534648,-2.126
wisard_5,1429260182000,17.527402246733743,-2.246
wisard_5,1429260242000,17.46693106008393,-2.269
wisard_5,1429260362000,17.527402246733743,-2.293
wisard_5,1429260542000,17.488798311388063,-2.34
wisard_5,1429260602000,17.42832231082392,-2.387
wisard_5,1429260842000,17.389710486833017,-2.506
wisard_5,1429261562000,17.32922212322177,-3.053
wisard_5,1429261982000,17.32922212322177,-3.051
wisard_5,1429262402000,17.32922212322177,-2.786
wisard_5,1429262582000,17.32922212322177,-2.88
wisard_5,1429262882000,17.32922212322177,-2.924
wisard_5,1429263242000,17.32922212322177,-3.041
wisard_5,1429263362000,17.32922212322177,-2.945
wisard_5,1429263482000,17.32922212322177,-3.231
wisard_5,1429263662000,17.32922212322177,-3.159
wisard_5,1429263902000,17.32922212322177,-3.23
wisard_5,1429264502000,17.23010166375476,-3.468
wisard_5,1429264682000,17.130960912192396,-3.753
wisard_5,1429264802000,17.130960912192396,-3.61
wisard_5,1429264922000,17.130960912192396,-3.634
wisard_5,1429265042000,17.130960912192396,-3.801
wisard_5,1429265342000,17.07044021854242,-3.61
wisard_5,1429265402000,17.00991195331732,-3.658
wisard_5,1429265642000,17.07044021854242,-3.92
wisard_5,1429265762000,17.07044021854242,-3.991
wisard_5,1429266242000,17.00991195331732,-4.277
wisard_5,1429266662000,17.07044021854242,-4.586
wisard_5,1429266782000,17.130960912192396,-4.848
wisard_5,1429266902000,17.07044021854242,-4.943
wisard_5,1429267022000,17.07044021854242,-4.872
wisard_5,1429267202000,17.00991195331732,-4.776
wisard_5,1429267322000,16.97126674690588,-4.8
wisard_5,1429267502000,16.910726066397572,-4.967
wisard_5,1429267682000,16.87207293009245,-5.633
wisard_5,1429267922000,16.87207293009245,-5.467
wisard_5,1429268042000,16.87207293009245,-5.656
wisard_5,1429268222000,16.932618451570175,-6.01
wisard_5,1429268522000,16.811519821832533,-6.316
wisard_5,1429268702000,16.87207293009245,-6.433
wisard_5,1429269122000,16.87207293009245,-7.169
wisard_5,1429269182000,16.811519821832533,-7.311
wisard_5,1429270082000,16.811519821832533,-6.277
wisard_5,1429270202000,16.772858747662614,-6.205
wisard_5,1429270382000,16.712293199147354,-6.895
wisard_5,1429270442000,16.6130461778093,-7.061
wisard_5,1429270562000,16.6130461778093,-7.775
wisard_5,1429270742000,16.6130461778093,-8.06
wisard_5,1429271102000,16.673624179118963,-9.04
wisard_5,1429271222000,16.6130461778093,-9.16
wisard_5,1429271642000,16.6130461778093,-8.01
wisard_5,1429271822000,16.552460569739804,-7.622
wisard_7,1428724922000,18.26541463309149,0.553
wisard_7,1428724972000,18.26541463309149,0.482
wisard_7,1428725012000,18.26541463309149,0.53
wisard_7,1428725052000,18.26541463309149,0.53
wisard_7,1428725082000,18.26541463309149,0.673
wisard_7,1428725132000,18.26541463309149,0.697
wisard_7,1428725202000,18.325786590618698,0.65
wisard_7,1428725222000,18.26541463309149,0.65
wisard_7,1428725302000,18.26541463309149,0.626
wisard_7,1428725332000,18.26541463309149,0.579
wisard_7,1428725392000,18.26541463309149,0.555
wisard_7,1428725492000,18.325786590618698,0.508
wisard_7,1428725591000,18.325786590618698,0.391
wisard_7,1428725603000,18.26541463309149,0.391
wisard_7,1428725632000,18.26541463309149,0.462
wisard_7,1428725672000,18.287245996253603,0.322
wisard_7,1428725742000,18.16648504511746,0.37
wisard_7,1428725762000,18.106093338289803,0.37
wisard_7,1428725782000,18.16648504511746,0.37
wisard_7,1428725792000,18.067535354011817,0.394
wisard_7,1428725842000,18.127931844161914,0.394
wisard_7,1428725892000,18.067535354011817,0.277
wisard_7,1428725912000,18.127931844161914,0.301
wisard_7,1428725972000,18.18832084245019,0.422
wisard_7,1428726062000,18.127931844161914,0.446
wisard_7,1428726162000,18.067535354011817,0.328
wisard_7,1428726202000,18.067535354011817,0.328
wisard_7,1428726252000,18.067535354011817,0.376
wisard_7,1428726302000,18.067535354011817,0.282
wisard_7,1428726392000,18.067535354011817,0.307
wisard_7,1428726482000,18.127931844161914,0.426
wisard_7,1428726542000,18.127931844161914,0.545
wisard_7,1428726592000,18.127931844161914,0.498
wisard_7,1428726622000,18.18832084245019,0.498
wisard_7,1428726702000,18.127931844161914,0.451
wisard_7,1428726722000,18.127931844161914,0.451
wisard_7,1428726742000,18.127931844161914,0.451
wisard_7,1428726762000,18.067535354011817,0.474
wisard_7,1428726782000,18.18832084245019,0.474
wisard_7,1428726802000,18.08937558986408,0.474
wisard_7,1428726832000,18.028974314561232,0.475
wisard_7,1428726852000,18.028974314561232,0.475
wisard_7,1428726862000,17.968565540034334,0.475
wisard_7,1428726882000,18.08937558986408,0.522
wisard_7,1428726962000,17.929996654381252,0.594
wisard_7,1428726982000,17.929996654381252,0.594
wisard_7,1428727012000,17.990410218767856,0.641
wisard_7,1428727042000,17.929996654381252,0.641
wisard_7,1428727092000,17.929996654381252,0.546
wisard_7,1428727163000,17.929996654381252,0.451
wisard_7,1428727222000,17.929996654381252,0.38
wisard_7,1428727252000,17.990410218767856,0.332
wisard_7,1428727262000,17.929996654381252,0.332
wisard_7,1428727282000,17.990410218767856,0.332
wisard_7,1428727322000,17.929996654381252,0.214
wisard_7,1428727382000,17.929996654381252,0.214
wisard_7,1428727492000,17.929996654381252,0.119
wisard_7,1428727542000,17.990410218767856,0.095
wisard_7,1428727572000,17.929996654381252,0.095
wisard_7,1428727632000,17.929996654381252,0.024
wisard_7,1428727642000,17.990410218767856,0.024
wisard_7,1428727702000,17.990410218767856,0.0
wisard_7,1428727742000,17.990410218767856,0.0
wisard_7,1428727782000,17.990410218767856,0.0
wisard_7,1428727822000,17.990410218767856,0.0
wisard_7,1428727882000,17.990410218767856,0.0
wisard_7,1428727932000,17.990410218767856,0.024
